id HYSS litter adj_age adj_bf
YYCFJYA18604807 11201832 11186048 147.087089041096 15.6045627376426
YYCFJYB19322608 12202012 12193226 146.315605012965 14.5173725427521
YYCFJYB20291408 12202042 12202914 162.951174430129 15.7703099510604
YYCFJYA19690510 11202012 11196905 139.514762470309 12.4162074554295
YYCFJYA20187908 11202142 11201879 203.047947976879 14.7865771812081
YYCFJYA19632406 11202012 11196324 155.841782273603 12.8536912751678
YYCFJYB20405707 12202111 12204057 151.703984310487 12.116784938112
YYCFJYB20041401 12202021 12200414 161.050080906149 16.2025535873251
YYCFJYA20349006 11202112 11203490 177.359736330025 11.0200677241133
YYCFJYA20869206 11202022 11208692 164.926520737327 15.3108360183144
YYCFJYA19571808 11202042 11195718 170.651714975845 11.7250221356472
YYCFJYA20384101 11202111 11203841 162.081430245593 12.4164372385136
YYCFJYA18602508 11201832 11186025 157.347282003711 15.8689866939611
YYCFJYA18522610 11201832 11185226 170.188684210526 17.8138644197625
YYCFJYB20241102 12202032 12202411 129.68453125 16.2440046565774
YYCFJYA20915010 11202022 11209150 190.57884180791 7.82193179497652
YYCFJYB20075716 12202022 12200757 178.912206703911 15.5963614311704
YYCFJYA20854608 11202022 11208546 154.560500420521 14.4112201963534
YYCFJYA17759315 11201742 11177593 162.08200610998 15.2508361204013
YYCFJYA17476515 11201722 11174765 155.372943925234 18.7976640329784
YYCFJYA17696212 11201732 11176962 160.960019157088 13.4588896697119
YYCFJYA18993302 11201921 11189933 154.18024534687 10.2594419694446
YYCFJYA17412911 11201722 11174129 139.401171132239 14.8671887486016
YYCFJYA15181714 11201522 11151817 140.999233261339 13.9427675421403
YYCFJYA14029813 11201432 11140298 165.732958783121 12.778156996587
YYCFJYA14104115 11201512 11141041 144.310316337766 12.8742843698533
YYCFJYB19374612 12202012 12193746 151.016809954751 12.135667833917
YYCFJYA16542913 11201622 11165429 156.67685770751 13.8481561822126
YYCFJYA15213811 11201532 11152138 151.673739877543 14.8292682926829
YYCFJYA18599310 11201832 11185993 156.477984496124 11.6590909090909
YYCFJYA15490801 11201611 11154908 161.04188453159 12.6683377575017
YYCFJYA18817613 11201912 11188176 160.62942687747 12.8590021691974
YYCFJYA18321609 11201822 11183216 163.233637274549 9.01647748077627
YYCFJYB20235612 12202032 12202356 164.442173913043 13.8094637223975
YYCFJYA16658312 11201622 11166583 167.369746136865 16.4094362255098
YYCFJYA20312212 11202112 11203122 180.590371635195 11.9480366972477
YYCFJYA17640205 11201732 11176402 149.678950398583 14.3128984796469
YYCFJYA16699304 11201631 11166993 148.341162570888 11.5742317182097
YYCFJYA18308406 11201822 11183084 168.290642343268 25.6323777403035
YYCFJYA16259305 11201711 11162593 161.408116883117 13.991201581107
YYCFJYA18353914 11201822 11183539 178.925989010989 13.0752688172043
YYCFJYA16657402 11201621 11166574 154.139440078585 14.0640199125388
YYCFJYA18538013 11201832 11185380 156.286673003802 14.3196092114445
YYCFJYA17777602 11201741 11177776 167.145967741935 14.9772928986707
YYCFJYA20944203 11202021 11209442 156.784615384615 6.69969467767678
YYCFJYA18432005 11201822 11184320 159.152296260786 14.4329171795323
YYCFJYA18769713 11201942 11187697 192.838728813559 12.2916071063917
YYCFJYA18549202 11201831 11185492 173.729790096878 9.63787096838596
YYCFJYA18792812 11201912 11187928 177.251980306346 10.8528361761206
YYCFJYB20380502 12202142 12203805 161.075326086957 13.4242990654206
YYCFJYA20967101 11202031 11209671 146.456423611111 14.4522685892045
YYCFJYA16788713 11201632 11167887 136.276550632911 17.643816254417
YYCFJYB20415812 12202112 12204158 144.695279503106 12.6666666666667
YYCFJYA16770103 11201631 11167701 141.807110091743 18.359712582884
YYCFJYA17462812 11201722 11174628 180.209964028777 10.6092201637225
YYCFJYA19720404 11202011 11197204 182.633771002232 10.5666457402015
YYCFJYB20464102 12202112 12204641 152.190723472669 12.0200836820084
YYCFJYA18951205 11201911 11189512 156.188043478261 19.3012095488113
YYCFJYA18702806 11201911 11187028 211.038419483101 11.9332573208376
YYCFJYA18551409 11201832 11185514 157.131999050332 15.2609377723549
YYCFJYA19484501 11202041 11194845 162.790329125338 11.8009511156993
YYCFJYA18696401 11201841 11186964 150.298570712136 12.0336520934406
YYCFJYA20309007 11202111 11203090 172.319567101542 14.3174279432272
YYCFJYA20900806 11202022 11209008 191.069195011338 11.8810323637853
YYCFJYB19406908 12202022 12194069 200.877592202318 16.0478435882691
YYCFJYB19385705 12202012 12193857 146.402244897959 13.2664987405542
YYCFJYA20177508 11202142 11201775 226.527179487179 15.4006211180124
YYCFJYB20253005 12202031 12202530 143.03290987536 15.191093146437
YYCFJYA19104401 11201921 11191044 147.73064516129 13.892067917457
YYCFJYB20083103 12202021 12200831 154.67519379845 13.9828996080632
YYCFJYA19631001 11202011 11196310 138.673724082935 15.1200275857911
YYCFJYB20022504 12202022 12200225 166.265993377483 16.9564174330268
YYCFJYA18864513 11201912 11188645 158.400714285714 14.3446347430968
YYCFJYA20008207 11202032 11200082 182.917123142251 11.5099961404863
YYCFJYA19665501 11202011 11196655 212.367741935484 11.820867563696
YYCFJYB20200303 12202031 12202003 142.243631178707 12.589741902789
YYCFJYB20437903 12202111 12204379 149.171915584416 12.086205997992
YYCFJYA18534410 11201832 11185344 154.61299270073 14.7096774193548
YYCFJYA17157813 11201812 11171578 160.654013933548 10.6521315943157
YYCFJYA18370911 11201822 11183709 157.448333333333 13.3883257602237
YYCFJYA18727808 11201942 11187278 174.086624713959 12.4312267657993
YYCFJYA18794810 11201912 11187948 163.311383186706 13.7118310363343
YYCFJYA18288711 11201822 11182887 146.961728971963 11.278598419787
YYCFJYA16267916 11201712 11162679 161.02252688172 9.61499414291293
YYCFJYA17759301 11201741 11177593 145.652551020408 14.8792621188654
YYCFJYA17489801 11201721 11174898 161.446641791045 10.9489687038979
YYCFJYA18514312 11201832 11185143 187.182813267813 12.0475561426684
YYCFJYA18571510 11201832 11185715 177.151559139785 14.9566575556423
YYCFJYA17657902 11201731 11176579 152.218514644351 11.0004259447692
YYCFJYA18467401 11201831 11184674 152.140264100269 11.7216016541012
YYCFJYA17110613 11201812 11171106 146.770822550832 13.954437266236
YYCFJYA17453714 11201722 11174537 146.946818181818 14.6604152712659
YYCFJYA16775913 11201632 11167759 149.495270793037 16.8757178305565
YYCFJYA17142701 11201811 11171427 146.271768982229 10.6395553758478
YYCFJYA16196002 11201741 11161960 159.813461538462 12.0073567569218
YYCFJYA15149602 11201521 11151496 164.363056680162 12.0346191917192
YYCFJYA18543607 11201832 11185436 170.354857288481 13.2296819787986
YYCFJYA17532901 11201721 11175329 173.287953367876 12.404713953959
YYCFJYA16162904 11201741 11161629 139.335804899388 13.2356860261398
YYCFJYA16525304 11201611 11165253 156.983609271523 10.4123696067513
YYCFJYA16253603 11201711 11162536 142.670085066163 10.4357826967465
YYCFJYA17063214 11201842 11170632 148.70386756238 13.4825765575502
YYCFJYA17241202 11201811 11172412 166.579020100503 21.0983357839235
YYCFJYA18468216 11201832 11184682 181.444205607477 10.3636363636364
YYCFJYA18423809 11201822 11184238 154.952353735374 17.2503733200597
YYCFJYA16624905 11201621 11166249 148.949676524954 12.3555695073478
YYCFJYA18769702 11201941 11187697 155.807467532468 13.051070153028
YYCFJYA18760804 11201941 11187608 146.001883561644 12.1044029110955
YYCFJYA16240403 11201711 11162404 153.978723986857 10.8825588118932
YYCFJYA18814003 11201911 11188140 141.573887122417 11.285781915733
YYCFJYA18797103 11201911 11187971 174.246943887776 12.0224137770016
YYCFJYA18854709 11201911 11188547 160.681126482213 10.8783152188943
YYCFJYA18839008 11201911 11188390 165.228907815631 13.0242815917517
YYCFJYA18858402 11201911 11188584 170.115128755365 9.60909461866895
YYCFJYA19374301 11201931 11193743 160.438654618474 15.0561393003172
YYCFJYA14045412 11201542 11140454 180.790619425173 13.8858075040783
YYCFJYA14103813 11201512 11141038 158.134505122753 12.6015943312666
YYCFJYA14046114 11201442 11140461 146.56614379085 14.1116504854369
YYCFJYA16690411 11201632 11166904 166.583213457077 15.4479297365119
YYCFJYA17232712 11201812 11172327 153.571762295082 13.2914798206278
YYCFJYA18762707 11201942 11187627 173.533959107807 16.9975593521189
YYCFJYA16089713 11201642 11160897 154.915 10.9003984063745
YYCFJYA16182714 11201742 11161827 150.880376782077 11.1839464882943
YYCFJYA16196513 11201742 11161965 155.681877637131 13.6485034535687
YYCFJYA18671912 11201842 11186719 170.035320855615 10.6314357878376
YYCFJYA19457109 11202042 11194571 175.717229562345 10.8987283591236
YYCFJYA18675702 11201841 11186757 143.653401360544 12.0268584286938
YYCFJYA16314506 11201711 11163145 139.686290322581 14.4387223769106
YYCFJYA18697209 11201941 11186972 166.077579365079 8.93338083033393
YYCFJYA17752603 11201741 11177526 163.774001996008 11.9776696409464
YYCFJYA16701905 11201631 11167019 143.051247848537 18.0710707257222
YYCFJYA17487901 11201721 11174879 163 12
YYCFJYA16284906 11201711 11162849 141.974448529412 13.8628238152261
YYCFJYA15449701 11201611 11154497 177.3375 9.39082250779089
YYCFJYA15436001 11201611 11154360 151.5806640625 8.60743455783802
YYCFJYA16546902 11201621 11165469 159.478512396694 16.2857941716229
YYCFJYA16371201 11201711 11163712 142.335913705584 14.5342094567132
YYCFJYA17757702 11201741 11177577 151.980641492266 11.9016615888784
YYCFJYA16379602 11201711 11163796 145.197222222222 14.3302303447239
YYCFJYA18709104 11201941 11187091 208.323794489093 10.2301726056137
YYCFJYA17490011 11201722 11174900 143.085812603648 18.5149184866195
YYCFJYA18939502 11201911 11189395 151.536070110701 14.8381441427423
YYCFJYA18896306 11201911 11188963 173.453571428571 12.2279700219421
YYCFJYA18725007 11201942 11187250 170.930186915888 8.06060606060606
YYCFJYA18351512 11201822 11183515 175.635705346985 14.6159852064927
YYCFJYA16669511 11201622 11166695 145.851813186813 11.2539447066757
YYCFJYA19129001 11201921 11191290 194.918907563025 10.4683977868205
YYCFJYA17563402 11201731 11175634 144.7203125 16.6420062542355
YYCFJYA17621714 11201732 11176217 169.428485477178 10.3401360544218
YYCFJYA18397802 11201821 11183978 159.625630455868 12.6348877030541
YYCFJYA16087617 11201642 11160876 150.240411334552 8.28811847862672
YYCFJYA15135801 11201521 11151358 141.717307692308 13.2848838479862
YYCFJYA17192214 11201812 11171922 152.339329501916 13.4588896697119
YYCFJYA18689612 11201942 11186896 152.826764705882 11.8619309654827
YYCFJYA16147801 11201741 11161478 132.066806020067 12.6827951480568
YYCFJYA16658401 11201621 11166584 158.367024539877 14.4973057852813
YYCFJYA18403007 11201822 11184030 165.967605703048 11.8164477235919
YYCFJYA15173602 11201521 11151736 141.81646100691 21.5389870782947
YYCFJYA16180302 11201741 11161803 179.97421875 11.4834378010633
YYCFJYA18425510 11201822 11184255 179.731610925307 15.454508775469
YYCFJYA18355615 11201822 11183556 167.330065722952 15.1522983201034
YYCFJYA17274614 11201812 11172746 150.261525096525 15.4904458598726
YYCFJYB20488802 12202112 12204888 183.954592760181 10.0670482420278
YYCFJYA19231601 11201921 11192316 144.883695652174 14.0372433082264
YYCFJYA20042512 11202032 11200425 165.777220058423 12.7845906902087
YYCFJYA20309210 11202112 11203092 193.088517957594 11.9236749116608
YYCFJYA18922607 11201912 11189226 187.901650485437 15.4912891986063
YYCFJYA18909410 11201912 11189094 182.50875 10.2771285475793
YYCFJYA19274204 11201931 11192742 171.570339412361 13.1594685639337
YYCFJYA20400314 11202112 11204003 208.081891983236 10.2341685649203
YYCFJYA19747308 11202012 11197473 167.511807415036 12.2239159001314
YYCFJYB20112007 12202021 12201120 160.444555796316 11.0964690641413
YYCFJYA20284211 11202111 11202842 168.061324786325 12.6891693555525
YYCFJYA18961602 11201911 11189616 185.207339449541 14.7612752310086
YYCFJYA19159704 11201921 11191597 189.602944572748 12.5701396508197
YYCFJYB20048913 12202021 12200489 170.090476190476 12.6931384686175
YYCFJYB20503403 12202111 12205034 185.888365155131 10.600843242531
YYCFJYB19355315 12202012 12193553 147.508173431734 14.3022403258656
YYCFJYA16184813 11201742 11161848 143.53259082218 14.3949491406524
YYCFJYA18435810 11201832 11184358 192.082433831991 14.7676977371808
YYCFJYA17641614 11201732 11176416 170.699946236559 12.8199921905506
YYCFJYA19388305 11201932 11193883 157.775039564787 10.8905373620409
YYCFJYA17252913 11201812 11172529 173.031222760291 9.51238591916558
YYCFJYB20500403 12202111 12205004 157.827483598875 10.6357431762549
YYCFJYA18480112 11201832 11184801 161.194962546816 14.1225051617343
YYCFJYA18409606 11201822 11184096 192.250365853659 10.7716535433071
YYCFJYA18808408 11201912 11188084 154.149234234234 12.721355031551
YYCFJYA18921509 11201912 11189215 179.208952967525 14.4087502531902
YYCFJYA20291602 11202112 11202916 183.627871287129 10.9003984063745
YYCFJYA17622211 11201732 11176222 143.915 11.7822208551215
YYCFJYA18829310 11201912 11188293 185.274550561798 12.2291751320601
YYCFJYB20486911 12202111 12204869 182.340656565657 10.7970459756996
YYCFJYA17586416 11201732 11175864 155.212892720307 14.4202389318342
YYCFJYA17455212 11201722 11174552 162.994787234043 10.5800464037123
YYCFJYB20386710 12202142 12203867 149.607276088743 11.0157694067409
YYCFJYA18518813 11201832 11185188 177.642795193312 13.5316720563059
YYCFJYA18305408 11201822 11183054 164.828897280967 11.0708111090675
YYCFJYA17794906 11201841 11177949 164.997797927461 9.30353546546923
YYCFJYA17130304 11201811 11171303 143.401050420168 10.1944455443192
YYCFJYA17094003 11201811 11170940 161.673058252427 13.6191408906662
YYCFJYA16130602 11201741 11161306 146.608333333333 10.079238449909
YYCFJYA17788611 11201742 11177886 162.255380549683 12.6228373702422
YYCFJYB19288913 12202042 12192889 154.317638762511 8.62021116138763
YYCFJYA17694101 11201731 11176941 158.918564356436 7.92611542617546
YYCFJYA18608613 11201842 11186086 170.621030150754 10.0458968239398
YYCFJYA16213412 11201742 11162134 163.990231481481 13.7028380634391
YYCFJYA16245603 11201711 11162456 178.450159235669 11.2558494701377
YYCFJYB20053404 12202022 12200534 154.876195361285 12.9663978936975
YYCFJYA16079102 11201641 11160791 143.501868327402 12.5494288794004
YYCFJYB19288512 12202042 12192885 165 12.7
YYCFJYB20138018 12202032 12201380 151.739607329843 17.93756432247
YYCFJYB19248411 12202042 12192484 174.273414959929 17.7096106456382
YYCFJYA17738502 11201741 11177385 161.326619433198 9.10181283407336
YYCFJYA18745410 11201942 11187454 184.779879074658 12.5624641285632
YYCFJYB19335811 12202012 12193358 154.711803652968 15.2741214057508
YYCFJYA19205214 11201922 11192052 171.239840764331 16.8954071786955
YYCFJYA16171501 11201741 11161715 141.13280669145 10.272265118344
YYCFJYA17694704 11201731 11176947 164.43171641791 13.9350510776882
YYCFJYA18930409 11201912 11189304 171.766153039832 15.6581457458985
YYCFJYA18516307 11201832 11185163 146.928157894737 18.6182760855476
YYCFJYA17015704 11201841 11170157 159.52015503876 9.7103469500439
YYCFJYA15142802 11201521 11151428 171.482831325301 14.7550165143108
YYCFJYA17799115 11201842 11177991 153.327195121951 13.6873324995533
YYCFJYA15347415 11201642 11153474 144.546707317073 13.6873324995533
YYCFJYA15271318 11201542 11152713 151.10468968969 15.0137186756905
YYCFJYB19247010 12202042 12192470 176.401607142857 13.1573122529644
YYCFJYA18508312 11201832 11185083 148.23596069869 16.7771502339842
YYCFJYA15349018 11201612 11153490 179.648128834356 10.8308775016494
YYCFJYA15126911 11201522 11151269 169.623004851425 10.718903036239
YYCFJYB19385312 12202012 12193853 152.59441712204 14.409661187521
YYCFJYA14049011 11201542 11140490 161.10649225333 12.7882480594274
YYCFJYA14033612 11201432 11140336 144.959668587896 11.5666725383125
YYCFJYB20297405 12202141 12202974 159.612934105076 10.7656489124163
YYCFJYA19633106 11202011 11196331 162.462306501548 9.5767405473377
YYCFJYA20856602 11202021 11208566 151.594209039548 10.6406705158859
YYCFJYB20450501 12202111 12204505 162.443053244592 11.6132525867411
YYCFJYB20386618 12202142 12203866 165.452914691943 11.6162171567774
YYCFJYB20017505 12202021 12200175 162.115468909276 15.1686544502121
YYCFJYA20960811 11202022 11209608 158.798130081301 12.9899109792285
YYCFJYA20164404 11202142 11201644 207.768974121996 8.83781026861612
YYCFJYB19403813 12202012 12194038 176.823277404922 17.3837312828814
YYCFJYB20201301 12202031 12202013 175.574196787149 16.8812386401064
YYCFJYB20359522 12202142 12203595 162.023044901777 14.3925734914905
YYCFJYA20326508 11202112 11203265 176.981580670768 8.43984757757213
YYCFJYB19361311 12202012 12193613 145.794878577624 12.1073593073593
